date,home,away,neutral,gdf,draw,win,k,result
1992-06-28,Cape Verde,Guinea-Bissau,False,1,False,True,40,1.0
1992-06-28,Chad,Eritrea,True,1,False,False,20,0.0
1992-06-28,China,Slovakia,False,1,False,False,20,0.0
1992-06-28,Honduras,Panama,False,4,False,True,20,1.0
1992-06-28,Swaziland,Botswana,False,4,False,True,20,1.0
1992-06-28,Uzbekistan,Turkmenistan,False,1,False,True,20,1.0
1992-06-30,Honduras,Panama,False,4,False,True,20,1.0
1992-06-30,Sudan,Chad,False,1,False,True,20,1.0
1992-07-01,New Zealand,Vanuatu,False,8,False,True,40,1.0
1992-07-03,Kazakhstan,Libya,True,1,False,True,20,1.0
1992-07-04,Bermuda,Antigua and Barbuda,False,1,False,True,40,1.0
1992-07-04,Uruguay,Ecuador,False,2,False,True,20,1.0
1992-07-05,Australia,Croatia,False,1,False,True,20,1.0
1992-07-05,Guatemala,Poland,False,0,True,False,20,0.5
1992-07-05,Guinea-Bissau,Cape Verde,False,1,False,True,40,1.0
1992-07-05,Trinidad and Tobago,Jamaica,False,1,False,False,40,0.0
1992-07-06,Malawi,Zimbabwe,False,0,True,False,20,0.5
1992-07-07,South Africa,Cameroon,False,1,False,True,20,1.0
1992-07-08,Australia,Croatia,False,2,False,True,20,1.0
1992-07-08,Malawi,Zimbabwe,False,0,True,False,20,0.5
1992-07-09,South Africa,Cameroon,False,1,False,False,20,0.0
1992-07-10,Latvia,Estonia,False,1,False,True,30,1.0
1992-07-11,Estonia,Lithuania,True,0,True,False,30,0.5
1992-07-11,South Africa,Cameroon,False,0,True,False,20,0.5
1992-07-11,Turkmenistan,Tajikistan,False,0,True,False,20,0.5
1992-07-12,Australia,Croatia,False,0,True,False,20,0.5
1992-07-12,Latvia,Lithuania,False,1,False,False,30,0.0
1992-07-12,New Caledonia,Tahiti,False,1,False,False,20,0.0
1992-07-16,Kazakhstan,Uzbekistan,False,1,False,True,20,1.0
1992-07-17,Solomon Islands,Tahiti,False,0,True,False,40,0.5
1992-07-19,Guatemala,Honduras,False,0,True,False,40,0.5
1992-07-19,Nicaragua,El Salvador,False,5,False,False,40,0.0
1992-07-20,Vanuatu,Tahiti,False,1,False,False,20,0.0
1992-07-22,Cameroon,Egypt,False,1,False,False,20,0.0
1992-07-22,New Caledonia,Tahiti,False,1,False,False,20,0.0
1992-07-23,El Salvador,Nicaragua,False,4,False,True,40,1.0
1992-07-25,Fiji,Solomon Islands,True,1,False,True,20,1.0
1992-07-25,Vanuatu,New Caledonia,False,1,False,False,20,0.0
1992-07-26,El Salvador,Mexico,False,1,False,False,20,0.0
1992-07-26,Honduras,Guatemala,False,2,False,True,40,1.0
1992-07-26,Ivory Coast,Egypt,False,2,False,True,20,1.0
1992-07-27,Vanuatu,Solomon Islands,False,2,False,False,20,0.0
1992-07-28,Fiji,New Caledonia,True,0,True,False,20,0.5
1992-07-28,Ivory Coast,Egypt,False,0,True,False,20,0.5
1992-07-30,New Caledonia,Solomon Islands,True,1,False,True,20,1.0
1992-07-30,Vanuatu,Fiji,False,2,False,False,20,0.0
1992-07-31,Brazil,Mexico,True,5,False,True,20,1.0
1992-07-31,USA,Colombia,False,1,False,False,20,0.0
1992-08-01,Lesotho,Namibia,False,2,False,True,20,1.0
1992-08-02,Lesotho,Namibia,False,0,True,False,20,0.5
1992-08-02,Mexico,Colombia,True,0,True,False,20,0.5
1992-08-02,Uruguay,Costa Rica,False,1,False,True,20,1.0
1992-08-02,USA,Brazil,False,1,False,False,20,0.0
1992-08-05,Faroe Islands,Israel,False,0,True,False,20,0.5
1992-08-06,Ecuador,Costa Rica,False,0,True,False,20,0.5
1992-08-08,Indonesia,Malaysia,False,0,True,False,20,0.5
1992-08-08,Lesotho,Mauritius,False,1,False,True,20,1.0
1992-08-09,Iceland,Israel,False,2,False,False,20,0.0
1992-08-09,Lesotho,Mauritius,False,0,True,False,20,0.5
1992-08-09,Libya,Niger,False,0,True,False,20,0.5
1992-08-11,Australia,Malaysia,True,1,False,False,20,0.0
1992-08-12,El Salvador,Honduras,True,3,False,False,20,0.0
1992-08-12,Latvia,Lithuania,False,1,False,False,40,0.0
1992-08-12,Libya,Mali,False,1,False,False,20,0.0
1992-08-14,Algeria,Guinea-Bissau,False,2,False,True,40,1.0
1992-08-14,Indonesia,Australia,False,3,False,False,20,0.0
1992-08-14,Mali,Libya,False,1,False,True,20,1.0
1992-08-15,Tanzania,Ghana,False,0,True,False,40,0.5
1992-08-15,Uganda,Ethiopia,False,2,False,True,40,1.0
1992-08-16,Benin,Niger,False,1,False,False,40,0.0
1992-08-16,Burundi,Congo,False,1,False,True,40,1.0
1992-08-16,Chad,Guinea,False,3,False,False,40,0.0
1992-08-16,Congo DR,Mozambique,False,2,False,True,40,1.0
1992-08-16,Estonia,Switzerland,False,6,False,False,40,0.0
1992-08-16,Gabon,Cameroon,False,0,True,False,40,0.5
1992-08-16,Lesotho,Kenya,False,0,True,False,40,0.5
1992-08-16,Panama,Costa Rica,False,1,False,True,40,1.0
1992-08-16,Senegal,Togo,False,2,False,True,40,1.0
1992-08-16,Zimbabwe,South Africa,False,3,False,True,40,1.0
1992-08-18,Ethiopia,Iraq,True,13,False,False,30,0.0
1992-08-18,Jordan,Sudan,False,3,False,True,30,1.0
1992-08-18,Moldova,Pakistan,True,5,False,True,30,1.0
1992-08-19,Bulgaria,Mexico,False,0,True,False,20,0.5
1992-08-19,Czechoslovakia,Austria,False,0,True,False,20,0.5
1992-08-20,Congo,Iraq,True,3,False,False,30,0.0
1992-08-20,Jordan,Pakistan,False,2,False,True,30,1.0
1992-08-20,Moldova,Sudan,True,1,False,True,30,1.0
1992-08-22,China,Korea DPR,False,0,True,False,30,0.5
1992-08-22,Congo,Ethiopia,True,3,False,True,30,1.0
1992-08-22,Japan,Korea Republic,True,0,True,False,30,0.5
1992-08-22,Jordan,Moldova,False,1,False,True,30,1.0
1992-08-22,Pakistan,Sudan,True,4,False,False,30,0.0
1992-08-23,Costa Rica,Panama,False,4,False,True,40,1.0
1992-08-23,Uzbekistan,Kyrgyzstan,False,3,False,True,20,1.0
1992-08-24,China,Japan,False,2,False,False,30,0.0
1992-08-24,Korea Republic,Korea DPR,True,0,True,False,30,0.5
1992-08-26,China,Korea Republic,False,2,False,False,30,0.0
1992-08-26,Finland,Poland,False,0,True,False,20,0.5
1992-08-26,France,Brazil,False,2,False,False,20,0.0
1992-08-26,Hungary,Ukraine,False,1,False,True,20,1.0
1992-08-26,Iraq,Moldova,True,1,False,True,30,1.0
1992-08-26,Japan,Korea DPR,True,3,False,True,30,1.0
1992-08-26,Jordan,Congo,False,1,False,True,30,1.0
1992-08-26,Latvia,Denmark,False,0,True,False,40,0.5
1992-08-26,Norway,Sweden,False,0,True,False,20,0.5
1992-08-26,Romania,Mexico,False,2,False,True,20,1.0
1992-08-26,Turkey,Bulgaria,False,1,False,True,20,1.0
1992-08-28,Congo,Moldova,True,2,False,False,30,0.0
1992-08-28,Jordan,Iraq,False,2,False,True,30,1.0
1992-08-29,China,Korea DPR,False,0,True,False,30,0.5
1992-08-29,Japan,Korea Republic,True,0,True,False,30,0.5
1992-08-29,Kenya,Congo DR,False,2,False,False,40,0.0
1992-08-29,Malawi,Mali,False,0,True,False,40,0.5
1992-08-29,Nigeria,Uganda,False,2,False,True,40,1.0
1992-08-29,Sierra Leone,Algeria,False,1,False,True,40,1.0
1992-08-30,Cameroon,Benin,False,2,False,True,40,1.0
1992-08-30,Congo,Chad,False,2,False,True,40,1.0
1992-08-30,Ethiopia,Sudan,False,3,False,True,40,1.0
1992-08-30,Ghana,Burkina Faso,False,3,False,True,40,1.0
1992-08-30,Guinea,Burundi,False,0,True,False,40,0.5
1992-08-30,Liberia,Tanzania,False,0,True,False,40,0.5
1992-08-30,Mauritius,Zimbabwe,False,1,False,False,40,0.0
1992-08-30,Mozambique,Lesotho,False,3,False,True,40,1.0
1992-08-30,Niger,Gabon,False,2,False,False,40,0.0
1992-08-30,Senegal,Guinea-Bissau,False,3,False,True,40,1.0
1992-08-30,South Africa,Zambia,False,1,False,False,40,0.0
1992-09-02,Austria,Portugal,False,0,True,False,20,0.5
1992-09-02,Czechoslovakia,Belgium,False,1,False,False,40,0.0
1992-09-02,Greece,Cyprus,False,1,False,False,20,0.0
1992-09-02,Lithuania,Georgia,False,1,False,True,20,1.0
1992-09-03,Canada,USA,False,2,False,False,20,0.0
1992-09-04,Solomon Islands,Australia,False,1,False,False,40,0.0
1992-09-09,Bulgaria,France,False,2,False,True,40,1.0
1992-09-09,Denmark,Germany,False,1,False,False,20,0.0
1992-09-09,Finland,Sweden,False,1,False,False,40,0.0
1992-09-09,Ireland,Latvia,False,4,False,True,40,1.0
1992-09-09,Luxembourg,Hungary,False,3,False,False,40,0.0
1992-09-09,Netherlands,Italy,False,1,False,False,20,0.0
1992-09-09,Northern Ireland,Albania,False,3,False,True,40,1.0
1992-09-09,Norway,San Marino,False,10,False,True,40,1.0
1992-09-09,Poland,Israel,False,0,True,False,20,0.5
1992-09-09,Spain,England,False,1,False,True,20,1.0
1992-09-09,Switzerland,Scotland,False,2,False,True,40,1.0
1992-09-09,Wales,Faroe Islands,False,6,False,True,40,1.0
1992-09-11,Tahiti,Australia,True,3,False,False,40,0.0
1992-09-12,Fiji,Vanuatu,False,3,False,True,40,1.0
1992-09-13,El Salvador,Honduras,False,2,False,True,20,1.0
1992-09-14,Turkmenistan,Kazakhstan,False,0,True,False,20,0.5
1992-09-17,Georgia,Azerbaijan,False,3,False,True,20,1.0
1992-09-18,Honduras,El Salvador,False,0,True,False,20,0.5
1992-09-20,Australia,Tahiti,False,2,False,True,40,1.0
1992-09-22,Honduras,Jamaica,False,4,False,True,20,1.0
1992-09-23,Brazil,Costa Rica,False,2,False,True,20,1.0
1992-09-23,Czechoslovakia,Faroe Islands,False,4,False,True,40,1.0
1992-09-23,Hungary,Israel,False,0,True,False,20,0.5
1992-09-23,Latvia,Spain,False,0,True,False,40,0.5
1992-09-23,Lithuania,Denmark,False,0,True,False,40,0.5
1992-09-23,Norway,Netherlands,False,1,False,True,40,1.0
1992-09-23,Poland,Turkey,False,1,False,True,40,1.0
1992-09-23,Uruguay,Argentina,False,0,True,False,30,0.5
1992-09-24,Honduras,Jamaica,False,7,False,True,20,1.0
1992-09-26,Australia,Solomon Islands,False,5,False,True,40,1.0
1992-09-26,Kyrgyzstan,Kazakhstan,False,0,True,False,20,0.5
1992-09-26,Vanuatu,Fiji,False,3,False,False,40,0.0
1992-09-27,St. Vincent and the Grenadines,Jamaica,False,1,False,False,20,0.0
1992-09-30,Botswana,Kenya,False,2,False,False,20,0.0
1992-10-02,Iran,Cameroon,False,0,True,False,20,0.5
1992-10-03,Botswana,Kenya,False,1,False,False,20,0.0
1992-10-03,Kyrgyzstan,Uzbekistan,False,4,False,False,20,0.0
1992-10-04,Gabon,Chad,False,1,False,True,20,1.0
1992-10-04,Guinea-Bissau,Sierra Leone,False,3,False,False,40,0.0
1992-10-04,Iran,Cameroon,False,0,True,False,20,0.5
1992-10-04,Jamaica,St. Vincent and the Grenadines,False,0,True,False,20,0.5
1992-10-04,Mali,Morocco,False,1,False,True,40,1.0
1992-10-04,Togo,Algeria,False,0,True,False,40,0.5
1992-10-06,Saudi Arabia,Cameroon,False,1,False,True,20,1.0
1992-10-07,Cyprus,Malta,False,3,False,True,20,1.0
1992-10-07,El Salvador,Mexico,True,2,False,False,20,0.0
1992-10-07,Iceland,Greece,False,1,False,False,40,0.0
1992-10-07,San Marino,Norway,False,2,False,False,40,0.0
1992-10-07,Sweden,Bulgaria,False,2,False,True,40,1.0
1992-10-09,Algeria,Burundi,False,2,False,True,40,1.0
1992-10-09,Tahiti,Solomon Islands,True,2,False,True,40,1.0
1992-10-09,USA,Canada,False,0,True,False,20,0.5
1992-10-09,Zimbabwe,Togo,False,1,False,True,40,1.0
1992-10-10,Nigeria,South Africa,False,4,False,True,40,1.0
1992-10-11,Congo DR,Liberia,False,2,False,True,40,1.0
1992-10-11,Egypt,Angola,False,1,False,True,40,1.0
1992-10-11,Gabon,Mozambique,False,2,False,True,40,1.0
1992-10-11,Ivory Coast,Botswana,False,6,False,True,40,1.0
1992-10-11,Madagascar,Namibia,False,3,False,True,40,1.0
1992-10-11,Morocco,Ethiopia,False,5,False,True,40,1.0
1992-10-11,Qatar,Hungary,False,3,False,False,20,0.0
1992-10-11,Tunisia,Benin,False,4,False,True,40,1.0
1992-10-11,Zambia,Tanzania,False,2,False,True,40,1.0
1992-10-13,Qatar,Hungary,False,0,True,False,20,0.5
1992-10-14,Armenia,Moldova,False,0,True,False,20,0.5
1992-10-14,Belgium,Romania,False,1,False,True,40,1.0
1992-10-14,Cyprus,Wales,False,1,False,False,40,0.0
1992-10-14,Denmark,Ireland,False,0,True,False,40,0.5
1992-10-14,England,Norway,False,0,True,False,40,0.5
1992-10-14,France,Austria,False,2,False,True,40,1.0
1992-10-14,Germany,Mexico,False,0,True,False,20,0.5
1992-10-14,Italy,Switzerland,False,0,True,False,40,0.5
1992-10-14,Lithuania,Slovakia,False,1,False,False,20,0.0
1992-10-14,Netherlands,Poland,False,0,True,False,40,0.5
1992-10-14,Northern Ireland,Spain,False,0,True,False,40,0.5
1992-10-14,Russia,Iceland,False,1,False,True,40,1.0
1992-10-14,Scotland,Portugal,False,0,True,False,40,0.5
1992-10-14,Turkmenistan,Kyrgyzstan,False,4,False,True,20,1.0
1992-10-14,Uzbekistan,Kazakhstan,False,0,True,False,20,0.5
1992-10-15,Saudi Arabia,USA,False,3,False,True,30,1.0
1992-10-16,Argentina,Ivory Coast,True,4,False,True,30,1.0
1992-10-18,Bermuda,El Salvador,False,1,False,True,40,1.0
1992-10-18,Cameroon,Swaziland,False,5,False,True,40,1.0
1992-10-18,Jamaica,Canada,False,0,True,False,40,0.5
1992-10-18,Kuwait,Iran,False,0,True,False,20,0.5
1992-10-18,Niger,Mali,False,2,False,False,20,0.0
1992-10-19,USA,Ivory Coast,True,3,False,True,30,1.0
1992-10-20,Saudi Arabia,Argentina,False,2,False,False,30,0.0
1992-10-21,Korea Republic,United Arab Emirates,False,0,True,False,20,0.5
1992-10-22,Croatia,Mexico,False,3,False,True,20,1.0
1992-10-22,Kuwait,Oman,False,4,False,True,20,1.0
1992-10-24,South Africa,Congo,False,1,False,True,40,1.0
1992-10-25,Benin,Morocco,False,1,False,False,40,0.0
1992-10-25,Bermuda,Jamaica,False,0,True,False,40,0.5
1992-10-25,Burundi,Ghana,False,1,False,True,40,1.0
1992-10-25,El Salvador,Canada,False,0,True,False,40,0.5
1992-10-25,Ethiopia,Tunisia,False,0,True,False,40,0.5
1992-10-25,Kazakhstan,Kyrgyzstan,False,2,False,True,20,1.0
1992-10-25,Malta,Estonia,False,0,True,False,40,0.5
1992-10-25,Mozambique,Senegal,False,1,False,False,40,0.0
1992-10-25,Namibia,Zambia,False,4,False,False,40,0.0
1992-10-25,Niger,Ivory Coast,False,0,True,False,40,0.5
1992-10-25,Swaziland,Congo DR,False,1,False,True,40,1.0
1992-10-25,Tanzania,Madagascar,False,0,True,False,40,0.5
1992-10-25,Togo,Egypt,False,3,False,False,40,0.0
1992-10-25,Turkmenistan,Uzbekistan,False,1,False,True,20,1.0
1992-10-28,Austria,Israel,False,3,False,True,40,1.0
1992-10-28,Belarus,Ukraine,False,0,True,False,20,0.5
1992-10-28,Lithuania,Latvia,False,0,True,False,40,0.5
1992-10-28,Russia,Luxembourg,False,2,False,True,40,1.0
1992-10-28,Turkey,San Marino,False,3,False,True,40,1.0
1992-10-29,Qatar,Thailand,True,0,True,False,50,0.5
1992-10-29,Saudi Arabia,China,True,0,True,False,50,0.5
1992-10-30,Japan,United Arab Emirates,False,0,True,False,50,0.5
1992-10-30,Korea DPR,Iran,True,2,False,False,50,0.0
1992-10-31,China,Thailand,True,0,True,False,50,0.5
1992-10-31,Saudi Arabia,Qatar,True,0,True,False,50,0.5
1992-11-01,Canada,Jamaica,False,1,False,True,40,1.0
1992-11-01,El Salvador,Bermuda,False,3,False,True,40,1.0
1992-11-01,Japan,Korea DPR,False,0,True,False,50,0.5
1992-11-01,United Arab Emirates,Iran,True,0,True,False,50,0.5
1992-11-02,China,Qatar,True,1,False,True,50,1.0
1992-11-02,Egypt,Kuwait,False,0,True,False,20,0.5
1992-11-02,Saudi Arabia,Thailand,True,4,False,True,50,1.0
1992-11-03,Japan,Iran,False,1,False,True,50,1.0
1992-11-03,United Arab Emirates,Korea DPR,True,1,False,True,50,1.0
1992-11-06,Japan,China,False,1,False,True,50,1.0
1992-11-06,Saudi Arabia,United Arab Emirates,True,2,False,True,50,1.0
1992-11-07,Tunisia,Finland,False,0,True,False,20,0.5
1992-11-07,Zimbabwe,Malawi,False,1,False,False,20,0.0
1992-11-08,Canada,El Salvador,False,1,False,False,40,0.0
1992-11-08,China,United Arab Emirates,True,0,True,False,50,0.5
1992-11-08,Costa Rica,Honduras,False,1,False,False,40,0.0
1992-11-08,Jamaica,Bermuda,False,1,False,True,40,1.0
1992-11-08,Japan,Saudi Arabia,False,1,False,True,50,1.0
1992-11-08,Morocco,Egypt,False,0,True,False,40,0.5
1992-11-08,Togo,Guinea-Bissau,False,0,True,False,40,0.5
1992-11-09,Zimbabwe,Malawi,False,3,False,True,20,1.0
1992-11-11,Albania,Latvia,False,0,True,False,40,0.5
1992-11-11,Bulgaria,Portugal,True,1,False,False,20,0.0
1992-11-11,Greece,Hungary,False,0,True,False,40,0.5
1992-11-11,Israel,Sweden,False,2,False,False,40,0.0
1992-11-14,France,Finland,False,1,False,True,40,1.0
1992-11-14,Romania,Czechoslovakia,False,0,True,False,40,0.5
1992-11-15,Canada,Bermuda,False,2,False,True,40,1.0
1992-11-15,Ethiopia,Zanzibar,True,3,False,True,30,1.0
1992-11-15,Kenya,Uganda,True,0,True,False,30,0.5
1992-11-15,Mexico,Honduras,False,2,False,True,40,1.0
1992-11-15,Niger,Mali,False,1,False,False,20,0.0
1992-11-16,Tanzania,Malawi,False,0,True,False,30,0.5
1992-11-17,Ethiopia,Zambia,True,1,False,False,30,0.0
1992-11-17,United Arab Emirates,Senegal,False,0,True,False,20,0.5
1992-11-18,Belgium,Wales,False,2,False,True,40,1.0
1992-11-18,Cyprus,Slovenia,False,0,True,False,20,0.5
1992-11-18,England,Turkey,False,4,False,True,40,1.0
1992-11-18,Germany,Austria,False,0,True,False,20,0.5
1992-11-18,Kenya,Seychelles,True,1,False,True,30,1.0
1992-11-18,Northern Ireland,Denmark,False,1,False,False,40,0.0
1992-11-18,Poland,Latvia,False,1,False,True,20,1.0
1992-11-18,Scotland,Italy,False,0,True,False,40,0.5
1992-11-18,Spain,Ireland,False,0,True,False,40,0.5
1992-11-18,Switzerland,Malta,False,3,False,True,40,1.0
1992-11-18,Tanzania,Zanzibar,False,1,False,False,30,0.0
1992-11-19,Malawi,Zambia,True,1,False,True,30,1.0
1992-11-19,United Arab Emirates,Senegal,False,0,True,False,20,0.5
1992-11-20,Egypt,Kuwait,False,0,True,False,20,0.5
1992-11-20,Tanzania,Ethiopia,False,1,False,True,30,1.0
1992-11-21,Seychelles,Uganda,True,3,False,False,30,0.0
1992-11-21,Zambia,Zanzibar,True,8,False,True,30,1.0
1992-11-22,Ethiopia,Malawi,True,1,False,False,30,0.0
1992-11-22,Jamaica,El Salvador,False,2,False,False,40,0.0
1992-11-22,Mexico,Costa Rica,False,4,False,True,40,1.0
1992-11-23,Tanzania,Zambia,False,1,False,False,30,0.0
1992-11-24,Algeria,United Arab Emirates,True,0,True,False,20,0.5
1992-11-24,Malawi,Zanzibar,True,2,False,True,30,1.0
1992-11-25,Brazil,Uruguay,False,1,False,False,20,0.0
1992-11-25,Uganda,Zambia,True,0,True,False,20,0.5
1992-11-26,Argentina,Poland,False,2,False,True,20,1.0
1992-11-27,Qatar,Oman,False,2,False,True,30,1.0
1992-11-28,Malawi,Zambia,True,4,False,False,30,0.0
1992-11-28,Saudi Arabia,Bahrain,True,1,False,False,30,0.0
1992-11-28,United Arab Emirates,Kuwait,True,2,False,False,30,0.0
1992-11-29,Costa Rica,Mexico,False,2,False,True,40,1.0
1992-11-29,Cyprus,Romania,False,3,False,False,40,0.0
1992-11-29,Uruguay,Poland,False,1,False,False,20,0.0
1992-11-30,Kuwait,Oman,True,1,False,True,30,1.0
1992-12-01,Saudi Arabia,United Arab Emirates,True,1,False,False,30,0.0
1992-12-02,China,Norway,False,1,False,True,20,1.0
1992-12-02,Guatemala,Jamaica,False,1,False,True,20,1.0
1992-12-02,Israel,Bulgaria,False,2,False,False,40,0.0
1992-12-03,Qatar,Kuwait,False,4,False,True,30,1.0
1992-12-04,Bahrain,United Arab Emirates,True,2,False,False,30,0.0
1992-12-04,Oman,Saudi Arabia,True,2,False,False,30,0.0
1992-12-05,Honduras,Costa Rica,False,1,False,True,40,1.0
1992-12-06,Bermuda,Canada,False,0,True,False,40,0.5
1992-12-06,El Salvador,Jamaica,False,1,False,True,40,1.0
1992-12-06,Kuwait,Saudi Arabia,True,1,False,False,30,0.0
1992-12-06,Qatar,United Arab Emirates,False,1,False,True,30,1.0
1992-12-07,Bahrain,Oman,True,3,False,True,30,1.0
1992-12-08,Singapore,Malaysia,False,3,False,True,30,1.0
1992-12-09,Oman,United Arab Emirates,True,1,False,False,30,0.0
1992-12-10,Kuwait,Bahrain,True,1,False,False,30,0.0
1992-12-10,Qatar,Saudi Arabia,False,1,False,False,30,0.0
1992-12-13,Honduras,Mexico,False,0,True,False,40,0.5
1992-12-13,Niger,Ghana,False,1,False,False,20,0.0
1992-12-16,Brazil,Germany,False,2,False,True,20,1.0
1992-12-16,Guinea,Sierra Leone,False,0,True,False,20,0.5
1992-12-16,Spain,Latvia,False,5,False,True,40,1.0
1992-12-16,Turkey,Netherlands,False,2,False,False,40,0.0
1992-12-19,Malta,Italy,False,1,False,False,40,0.0
1992-12-19,Tanzania,Namibia,False,2,False,True,40,1.0
1992-12-20,Botswana,Niger,False,1,False,False,40,0.0
1992-12-20,Congo,Nigeria,False,1,False,False,40,0.0
1992-12-20,Ethiopia,Benin,False,2,False,True,40,1.0
1992-12-20,Gabon,Senegal,False,1,False,True,40,1.0
1992-12-20,Ghana,Algeria,False,2,False,True,40,1.0
1992-12-20,Guinea,Kenya,False,4,False,True,40,1.0
1992-12-20,Madagascar,Zambia,False,2,False,True,40,1.0
1992-12-20,Tunisia,Morocco,False,0,True,False,40,0.5
1992-12-20,Uruguay,Germany,False,3,False,False,20,0.0
1992-12-20,Zimbabwe,Egypt,False,1,False,True,40,1.0
1992-12-22,Cyprus,Georgia,False,1,False,True,20,1.0
1992-12-26,Burkina Faso,Mali,False,2,False,True,20,1.0
1993-01-01,Ghana,Mali,True,0,True,False,20,0.5
1993-01-02,Gabon,Burkina Faso,False,0,True,False,20,0.5
1993-01-02,Kuwait,Lebanon,False,2,False,True,20,1.0
1993-01-03,Burkina Faso,Mali,True,1,False,True,20,1.0
1993-01-03,Gabon,Ghana,False,1,False,False,20,0.0
1993-01-08,Uganda,Tanzania,False,2,False,True,20,1.0
1993-01-09,Sierra Leone,Togo,True,0,True,False,40,0.5
1993-01-10,Angola,Zimbabwe,False,0,True,False,40,0.5
1993-01-10,Botswana,South Africa,False,2,False,False,20,0.0
1993-01-10,Congo DR,Cameroon,False,1,False,False,40,0.0
1993-01-10,Senegal,Algeria,False,1,False,False,40,0.0
1993-01-10,Tunisia,Bulgaria,False,3,False,True,20,1.0
1993-01-10,Uganda,Tanzania,False,2,False,True,20,1.0
1993-01-16,South Africa,Nigeria,False,0,True,False,40,0.5
1993-01-16,Tanzania,Zambia,False,2,False,False,40,0.0
1993-01-17,Benin,Tunisia,False,5,False,False,40,0.0
1993-01-17,Botswana,Ivory Coast,False,0,True,False,40,0.5
1993-01-17,Burundi,Algeria,False,0,True,False,40,0.5
1993-01-17,Ethiopia,Morocco,False,1,False,False,40,0.0
1993-01-17,Mozambique,Gabon,False,0,True,False,40,0.5
1993-01-17,Namibia,Madagascar,False,1,False,False,40,0.0
1993-01-17,Swaziland,Cameroon,False,0,True,False,40,0.5
1993-01-17,Togo,Zimbabwe,False,1,False,False,40,0.0
1993-01-18,Angola,Egypt,False,0,True,False,40,0.5
1993-01-19,Korea DPR,Bolivia,True,1,False,True,30,1.0
1993-01-20,Guinea-Bissau,Guinea,False,1,False,True,20,1.0
1993-01-20,India,Finland,False,0,True,False,30,0.5
1993-01-20,Italy,Mexico,False,2,False,True,20,1.0
1993-01-22,Cameroon,Finland,True,0,True,False,30,0.5
1993-01-23,Ghana,Niger,False,4,False,True,20,1.0
1993-01-23,Guinea-Bissau,Algeria,False,3,False,False,40,0.0
1993-01-23,Venezuela,Peru,False,0,True,False,20,0.5
1993-01-24,India,Cameroon,False,0,True,False,30,0.5
1993-01-24,Malta,Portugal,False,1,False,False,40,0.0
1993-01-24,Togo,Senegal,False,0,True,False,40,0.5
1993-01-25,Bolivia,Russia,True,1,False,False,30,0.0
1993-01-26,India,Finland,False,2,False,False,30,0.0
1993-01-27,Ecuador,Belarus,False,0,True,False,20,0.5
1993-01-27,Peru,Honduras,False,0,True,False,20,0.5
1993-01-27,Spain,Mexico,False,0,True,False,20,0.5
1993-01-28,Cameroon,Finland,True,2,False,True,30,1.0
1993-01-29,Bolivia,Honduras,False,2,False,True,20,1.0
1993-01-30,India,Cameroon,False,0,True,False,30,0.5
1993-01-30,Peru,Belarus,False,0,True,False,20,0.5
1993-01-30,Senegal,Mozambique,False,5,False,True,40,1.0
1993-01-30,USA,Denmark,False,0,True,False,20,0.5
1993-01-30,Zambia,Namibia,False,4,False,True,40,1.0
1993-01-31,Congo,South Africa,False,1,False,False,40,0.0
1993-01-31,Ecuador,Romania,False,3,False,True,20,1.0
1993-01-31,Egypt,Togo,False,3,False,True,40,1.0
1993-01-31,Ghana,Burundi,False,1,False,True,40,1.0
1993-01-31,Ivory Coast,Niger,False,1,False,True,40,1.0
1993-01-31,Korea DPR,Finland,True,1,False,True,30,1.0
1993-01-31,Morocco,Benin,False,5,False,True,40,1.0
1993-01-31,Tunisia,Ethiopia,False,3,False,True,40,1.0
1993-01-31,Zimbabwe,Angola,False,1,False,True,40,1.0
1993-02-01,Cyprus,Poland,False,0,True,False,20,0.5
1993-02-03,Israel,Poland,False,0,True,False,20,0.5
1993-02-03,Peru,Romania,False,2,False,False,20,0.0
1993-02-05,Malaysia,Singapore,False,1,False,True,30,1.0
1993-02-06,Ghana,Indonesia,True,2,False,True,30,1.0
1993-02-06,USA,Romania,False,0,True,False,20,0.5
1993-02-07,Malaysia,Thailand,False,0,True,False,30,0.5
1993-02-08,Korea Republic,Indonesia,True,3,False,True,30,1.0
1993-02-09,Singapore,Thailand,True,0,True,False,30,0.5
1993-02-10,Ghana,Korea Republic,True,2,False,False,30,0.0
1993-02-10,Mexico,Romania,False,2,False,False,20,0.0
1993-02-10,Portugal,Norway,False,0,True,False,20,0.5
1993-02-10,Thailand,China,False,1,False,True,30,1.0
1993-02-13,Cyprus,Belgium,False,3,False,False,40,0.0
1993-02-13,USA,Russia,False,1,False,False,20,0.0
1993-02-14,Malaysia,Korea Republic,False,2,False,True,30,1.0
1993-02-16,Costa Rica,Nicaragua,False,6,False,True,30,1.0
1993-02-16,Thailand,China,False,4,False,False,30,0.0
1993-02-17,Albania,Northern Ireland,False,1,False,False,40,0.0
1993-02-17,El Salvador,Russia,True,1,False,False,20,0.0
1993-02-17,England,San Marino,False,6,False,True,40,1.0
1993-02-17,Greece,Luxembourg,False,2,False,True,40,1.0
1993-02-17,Ireland,Wales,False,1,False,True,20,1.0
1993-02-17,Israel,France,False,4,False,False,40,0.0
1993-02-17,Scotland,Malta,False,3,False,True,40,1.0
