date,home,away,neutral,gdf,draw,win,k,result
2001-05-18,St. Kitts and Nevis,Cuba,True,0,True,False,30,0.5
2001-05-18,Syria,Oman,False,0,True,False,40,0.5
2001-05-18,United Arab Emirates,Yemen,False,1,False,True,40,1.0
2001-05-19,Barbados,Jamaica,True,1,False,False,30,0.0
2001-05-19,Laos,Philippines,False,2,False,True,40,1.0
2001-05-19,Trinidad and Tobago,Martinique,False,1,False,False,30,0.0
2001-05-20,China,Cambodia,False,2,False,True,40,1.0
2001-05-20,Haiti,Cuba,True,0,True,False,30,0.5
2001-05-20,India,Brunei,False,5,False,True,40,1.0
2001-05-20,Lesotho,Swaziland,False,1,False,True,20,1.0
2001-05-20,Suriname,St. Kitts and Nevis,True,4,False,False,30,0.0
2001-05-20,Tunisia,Ivory Coast,False,0,True,False,40,0.5
2001-05-22,Haiti,Martinique,True,5,False,True,30,1.0
2001-05-22,Singapore,New Zealand,False,3,False,True,20,1.0
2001-05-22,Trinidad and Tobago,Cuba,False,2,False,True,30,1.0
2001-05-23,Costa Rica,Belize,True,4,False,True,30,1.0
2001-05-23,El Salvador,Nicaragua,True,3,False,True,30,1.0
2001-05-23,Honduras,Panama,False,1,False,False,30,0.0
2001-05-24,Martinique,Cuba,True,1,False,True,30,1.0
2001-05-25,El Salvador,Panama,True,1,False,True,30,1.0
2001-05-25,England,Mexico,False,4,False,True,20,1.0
2001-05-25,Guatemala,Belize,True,0,True,False,30,0.5
2001-05-25,Honduras,Nicaragua,False,8,False,True,30,1.0
2001-05-25,Korea Republic,Cameroon,False,0,True,False,20,0.5
2001-05-25,Oman,Syria,False,2,False,True,40,1.0
2001-05-25,Trinidad and Tobago,Haiti,False,3,False,True,30,1.0
2001-05-26,Pakistan,Lebanon,True,7,False,False,40,0.0
2001-05-26,Philippines,Laos,False,0,True,False,40,0.5
2001-05-26,Thailand,Sri Lanka,False,3,False,True,40,1.0
2001-05-27,Costa Rica,Guatemala,True,0,True,False,30,0.5
2001-05-27,Honduras,El Salvador,False,0,True,False,30,0.5
2001-05-27,Indonesia,China,False,2,False,False,40,0.0
2001-05-27,Panama,Nicaragua,True,6,False,True,30,1.0
2001-05-28,Sri Lanka,Lebanon,True,5,False,False,40,0.0
2001-05-28,Thailand,Pakistan,False,6,False,True,40,1.0
2001-05-29,Germany,Slovakia,False,2,False,True,20,1.0
2001-05-30,El Salvador,Guatemala,True,0,True,False,30,0.5
2001-05-30,Korea Republic,France,False,5,False,False,30,0.0
2001-05-30,Mexico,Australia,True,2,False,False,30,0.0
2001-05-30,Panama,Costa Rica,True,1,False,False,30,0.0
2001-05-30,Sri Lanka,Pakistan,True,2,False,True,40,1.0
2001-05-30,Thailand,Lebanon,False,0,True,False,40,0.5
2001-05-31,Brazil,Cameroon,True,2,False,True,30,1.0
2001-05-31,Japan,Canada,False,3,False,True,30,1.0
2001-06-01,Algeria,Angola,False,1,False,True,40,1.0
2001-06-01,Australia,France,True,1,False,True,30,1.0
2001-06-01,El Salvador,Panama,True,0,True,False,30,0.5
2001-06-01,Guatemala,Costa Rica,True,2,False,True,30,1.0
2001-06-01,Korea Republic,Mexico,False,1,False,True,30,1.0
2001-06-02,Armenia,Belarus,False,0,True,False,40,0.5
2001-06-02,Belgium,Latvia,False,2,False,True,40,1.0
2001-06-02,Canada,Brazil,True,0,True,False,30,0.5
2001-06-02,Croatia,San Marino,False,4,False,True,40,1.0
2001-06-02,Denmark,Czech Republic,False,1,False,True,40,1.0
2001-06-02,Estonia,Netherlands,False,2,False,False,40,0.0
2001-06-02,Faroe Islands,Switzerland,False,1,False,False,40,0.0
2001-06-02,Finland,Germany,False,0,True,False,40,0.5
2001-06-02,Gabon,Tunisia,False,0,True,False,40,0.5
2001-06-02,Georgia,Italy,False,1,False,False,40,0.0
2001-06-02,Greece,Albania,False,1,False,True,40,1.0
2001-06-02,Iceland,Malta,False,3,False,True,40,1.0
2001-06-02,Ireland,Portugal,False,0,True,False,40,0.5
2001-06-02,Japan,Cameroon,False,2,False,True,30,1.0
2001-06-02,Kenya,Morocco,False,0,True,False,40,0.5
2001-06-02,Liechtenstein,Israel,False,3,False,False,40,0.0
2001-06-02,Macedonia,Moldova,False,0,True,False,40,0.5
2001-06-02,Nigeria,Madagascar,False,1,False,True,40,1.0
2001-06-02,Northern Ireland,Bulgaria,False,1,False,False,40,0.0
2001-06-02,Paraguay,Chile,False,1,False,True,40,1.0
2001-06-02,Peru,Ecuador,False,1,False,False,40,0.0
2001-06-02,Romania,Hungary,False,2,False,True,40,1.0
2001-06-02,Russia,Serbia,False,0,True,False,40,0.5
2001-06-02,Slovenia,Luxembourg,False,2,False,True,40,1.0
2001-06-02,Spain,Bosnia-Herzegovina,False,3,False,True,40,1.0
2001-06-02,Sweden,Slovakia,False,2,False,True,40,1.0
2001-06-02,Turkey,Azerbaijan,False,3,False,True,40,1.0
2001-06-02,Uganda,Togo,False,3,False,False,40,0.0
2001-06-02,Ukraine,Norway,False,0,True,False,40,0.5
2001-06-02,Wales,Poland,False,1,False,False,40,0.0
2001-06-02,Zambia,Namibia,False,0,True,False,40,0.5
2001-06-03,Argentina,Colombia,False,3,False,True,40,1.0
2001-06-03,Bolivia,Venezuela,False,5,False,True,40,1.0
2001-06-03,Burundi,Burkina Faso,False,0,True,False,40,0.5
2001-06-03,Congo,Mauritius,False,0,True,False,40,0.5
2001-06-03,Costa Rica,El Salvador,True,0,True,False,30,0.5
2001-06-03,France,Mexico,True,4,False,True,30,1.0
2001-06-03,Gambia,Senegal,False,0,True,False,20,0.5
2001-06-03,Guatemala,Panama,True,2,False,True,30,1.0
2001-06-03,Korea Republic,Australia,False,1,False,True,30,1.0
2001-06-03,Lesotho,Congo DR,False,0,True,False,40,0.5
2001-06-03,Liberia,South Africa,False,0,True,False,40,0.5
2001-06-03,Libya,Ivory Coast,False,3,False,False,40,0.0
2001-06-03,Zimbabwe,Ghana,False,1,False,False,40,0.0
2001-06-04,Cameroon,Canada,True,2,False,True,30,1.0
2001-06-04,Japan,Brazil,False,0,True,False,30,0.5
2001-06-04,Solomon Islands,Cook Islands,True,8,False,True,40,1.0
2001-06-04,Vanuatu,Tahiti,True,5,False,False,40,0.0
2001-06-06,Albania,Germany,False,2,False,False,40,0.0
2001-06-06,Armenia,Poland,False,0,True,False,40,0.5
2001-06-06,Azerbaijan,Slovakia,False,2,False,True,40,1.0
2001-06-06,Cook Islands,Vanuatu,True,7,False,False,40,0.0
2001-06-06,Czech Republic,Northern Ireland,False,2,False,True,40,1.0
2001-06-06,Denmark,Malta,False,1,False,True,40,1.0
2001-06-06,Estonia,Ireland,False,2,False,False,40,0.0
2001-06-06,Faroe Islands,Serbia,False,6,False,False,40,0.0
2001-06-06,Greece,England,False,2,False,False,40,0.0
2001-06-06,Hungary,Georgia,False,3,False,True,40,1.0
2001-06-06,Iceland,Bulgaria,False,0,True,False,40,0.5
2001-06-06,Israel,Spain,False,0,True,False,40,0.5
2001-06-06,Latvia,Croatia,False,1,False,False,40,0.0
2001-06-06,Lithuania,Romania,False,1,False,False,40,0.0
2001-06-06,Luxembourg,Russia,False,1,False,False,40,0.0
2001-06-06,New Zealand,Tahiti,False,5,False,True,40,1.0
2001-06-06,Norway,Belarus,False,0,True,False,40,0.5
2001-06-06,Portugal,Cyprus,False,6,False,True,40,1.0
2001-06-06,San Marino,Belgium,False,3,False,False,40,0.0
2001-06-06,Sweden,Moldova,False,6,False,True,40,1.0
2001-06-06,Switzerland,Slovenia,False,1,False,False,40,0.0
2001-06-06,Turkey,Macedonia,False,0,True,False,40,0.5
2001-06-06,Ukraine,Wales,False,0,True,False,40,0.5
2001-06-07,France,Brazil,True,1,False,True,30,1.0
2001-06-07,Japan,Australia,False,1,False,True,30,1.0
2001-06-07,USA,Ecuador,False,0,True,False,20,0.5
2001-06-08,New Zealand,Cook Islands,False,2,False,True,40,1.0
2001-06-08,Vanuatu,Solomon Islands,True,5,False,False,40,0.0
2001-06-09,Australia,Brazil,True,1,False,True,30,1.0
2001-06-10,Angola,Mauritius,False,1,False,True,30,1.0
2001-06-10,Jamaica,Cuba,False,3,False,True,20,1.0
2001-06-10,Japan,France,False,1,False,False,30,0.0
2001-06-10,Kenya,Egypt,False,0,True,False,20,0.5
2001-06-10,Panama,Trinidad and Tobago,False,0,True,False,20,0.5
2001-06-10,Sierra Leone,Gambia,False,0,True,False,20,0.5
2001-06-11,Cook Islands,Tahiti,True,6,False,False,40,0.0
2001-06-11,New Zealand,Solomon Islands,False,4,False,True,40,1.0
2001-06-13,New Zealand,Vanuatu,False,7,False,True,40,1.0
2001-06-13,Tahiti,Solomon Islands,True,2,False,True,40,1.0
2001-06-16,Jamaica,USA,False,0,True,False,40,0.5
2001-06-16,Madagascar,Zambia,False,1,False,False,40,0.0
2001-06-16,Mexico,Costa Rica,False,1,False,False,40,0.0
2001-06-16,Morocco,Gabon,False,1,False,False,40,0.0
2001-06-16,Namibia,Nigeria,False,2,False,False,40,0.0
2001-06-16,Trinidad and Tobago,Honduras,False,2,False,False,40,0.0
2001-06-17,Angola,Burundi,False,1,False,True,40,1.0
2001-06-17,Burkina Faso,Algeria,False,1,False,True,40,1.0
2001-06-17,Congo DR,Zimbabwe,False,1,False,True,40,1.0
2001-06-17,Ivory Coast,Egypt,False,0,True,False,40,0.5
2001-06-17,Sudan,Libya,False,1,False,True,40,1.0
2001-06-20,Costa Rica,Jamaica,False,1,False,True,40,1.0
2001-06-20,Honduras,Mexico,False,2,False,True,40,1.0
2001-06-20,New Zealand,Australia,False,2,False,False,40,0.0
2001-06-20,USA,Trinidad and Tobago,False,2,False,True,40,1.0
2001-06-21,Malaysia,Bahrain,False,2,False,False,30,0.0
2001-06-23,Bahrain,Bosnia-Herzegovina,True,1,False,False,30,0.0
2001-06-23,Bermuda,Trinidad and Tobago,False,5,False,False,20,0.0
2001-06-24,Australia,New Zealand,False,3,False,True,40,1.0
2001-06-24,Belize,Cuba,False,1,False,True,20,1.0
2001-06-24,Lesotho,Zambia,False,1,False,False,30,0.0
2001-06-25,Malaysia,Bosnia-Herzegovina,False,0,True,False,30,0.5
2001-06-26,India,Uzbekistan,True,1,False,False,30,0.0
2001-06-28,Bahrain,Uzbekistan,True,2,False,False,30,0.0
2001-06-28,Paraguay,Serbia,True,2,False,True,30,1.0
2001-06-29,Libya,Angola,False,0,True,False,40,0.5
2001-06-30,Bosnia-Herzegovina,Uzbekistan,True,1,False,False,30,0.0
2001-06-30,Greenland,Tibet,True,3,False,True,20,1.0
2001-06-30,Morocco,Egypt,False,1,False,True,40,1.0
2001-06-30,Namibia,Algeria,False,4,False,False,40,0.0
2001-06-30,Trinidad and Tobago,Jamaica,False,1,False,False,40,0.0
2001-07-01,Burkina Faso,South Africa,False,0,True,False,40,0.5
2001-07-01,Cameroon,Togo,False,2,False,True,40,1.0
2001-07-01,Honduras,Costa Rica,False,1,False,False,40,0.0
2001-07-01,Ivory Coast,Madagascar,False,6,False,True,40,1.0
2001-07-01,Japan,Paraguay,False,2,False,True,30,1.0
2001-07-01,Liberia,Ghana,False,1,False,False,40,0.0
2001-07-01,Malawi,Swaziland,False,0,True,False,20,0.5
2001-07-01,Mexico,USA,False,1,False,True,40,1.0
2001-07-01,Sudan,Nigeria,False,4,False,False,40,0.0
2001-07-01,Tunisia,Congo,False,6,False,True,40,1.0
2001-07-01,Uruguay,Brazil,False,1,False,True,40,1.0
2001-07-02,El Salvador,Ecuador,True,1,False,False,20,0.0
2001-07-03,Latvia,Estonia,False,2,False,True,30,1.0
2001-07-04,Estonia,Lithuania,True,3,False,False,30,0.0
2001-07-04,Japan,Serbia,False,1,False,True,30,1.0
2001-07-05,Latvia,Lithuania,False,3,False,True,30,1.0
2001-07-07,Honduras,Ecuador,True,0,True,False,20,0.5
2001-07-08,Zimbabwe,Swaziland,False,1,False,True,30,1.0
2001-07-08,Ynys Môn,Saare County,True,3,False,True,30,1.0
2001-07-08,Jersey,Orkney,True,12,False,True,30,1.0
2001-07-08,Isle of Wight,Greenland,True,0,True,False,30,0.5
2001-07-08,Isle of Man,Falkland Islands,False,9,False,True,30,1.0
2001-07-09,Saare County,Shetland,True,1,False,False,30,0.0
2001-07-09,Orkney,Gibraltar,True,2,False,False,30,0.0
2001-07-09,Greenland,Rhodes,True,2,False,False,30,0.0
2001-07-09,Guersney,Falkland Islands,True,3,False,True,30,1.0
2001-07-10,Singapore,Saudi Arabia,False,3,False,False,20,0.0
2001-07-10,Ynys Môn,Shetland,True,0,True,False,30,0.5
2001-07-10,Jersey,Gibraltar,True,1,False,True,30,1.0
2001-07-10,Rhodes,Isle of Wight,True,3,False,False,30,0.0
2001-07-10,Isle of Man,Guersney,False,1,False,False,30,0.0
2001-07-11,Colombia,Venezuela,False,2,False,True,50,1.0
2001-07-11,Ecuador,Chile,True,3,False,False,50,0.0
2001-07-12,Brazil,Mexico,True,1,False,False,50,0.0
2001-07-12,Peru,Paraguay,True,0,True,False,50,0.5
2001-07-12,Saare County,Orkney,True,1,False,True,30,1.0
2001-07-12,Greenland,Falkland Islands,True,4,False,True,30,1.0
2001-07-12,Isle of Man,Rhodes,False,2,False,False,30,0.0
2001-07-12,Gibraltar,Shetland,True,2,False,True,30,1.0
2001-07-12,Isle of Wight,Guersney,True,1,False,False,30,0.0
2001-07-12,Ynys Môn,Jersey,True,0,True,False,30,0.5
2001-07-13,Bolivia,Uruguay,True,1,False,False,50,0.0
2001-07-13,Egypt,Namibia,False,6,False,True,40,1.0
2001-07-13,Honduras,Costa Rica,True,1,False,False,50,0.0
2001-07-13,Orkney,Falkland Islands,True,3,False,False,30,0.0
2001-07-13,Greenland,Saare County,True,2,False,True,30,1.0
2001-07-13,Isle of Man,Shetland,False,0,True,False,30,0.5
2001-07-13,Gibraltar,Rhodes,True,2,False,True,30,1.0
2001-07-13,Isle of Wight,Jersey,True,2,False,False,30,0.0
2001-07-13,Guersney,Ynys Môn,True,0,True,False,30,0.5
2001-07-14,Chile,Venezuela,True,1,False,True,50,1.0
2001-07-14,Colombia,Ecuador,False,1,False,True,50,1.0
2001-07-14,Monaco,Tibet,True,1,False,True,20,1.0
2001-07-14,Senegal,Morocco,False,1,False,True,40,1.0
2001-07-14,Sierra Leone,Liberia,False,1,False,False,40,0.0
2001-07-14,South Africa,Malawi,False,2,False,True,40,1.0
2001-07-14,Zambia,Cameroon,False,0,True,False,40,0.5
2001-07-15,Brazil,Peru,True,2,False,True,50,1.0
2001-07-15,Congo,Ivory Coast,False,0,True,False,40,0.5
2001-07-15,Congo DR,Tunisia,False,3,False,False,40,0.0
2001-07-15,Ghana,Sudan,False,1,False,True,40,1.0
2001-07-15,Paraguay,Mexico,True,0,True,False,50,0.5
2001-07-15,Togo,Libya,False,2,False,True,40,1.0
2001-07-15,Zimbabwe,Burkina Faso,False,1,False,True,40,1.0
2001-07-16,Honduras,Bolivia,True,2,False,True,50,1.0
2001-07-16,Uruguay,Costa Rica,True,0,True,False,50,0.5
2001-07-17,Colombia,Chile,False,2,False,True,50,1.0
2001-07-17,Ecuador,Venezuela,True,4,False,True,50,1.0
2001-07-18,Brazil,Paraguay,True,2,False,True,50,1.0
2001-07-18,Peru,Mexico,True,1,False,True,50,1.0
2001-07-19,Bolivia,Costa Rica,True,4,False,False,50,0.0
2001-07-19,Honduras,Uruguay,True,1,False,True,50,1.0
2001-07-19,Malaysia,Saudi Arabia,False,4,False,False,20,0.0
2001-07-20,Cuba,Jamaica,False,0,True,False,20,0.5
2001-07-21,Algeria,Egypt,False,0,True,False,40,0.5
2001-07-21,Malawi,South Africa,False,1,False,True,30,1.0
2001-07-21,Namibia,Senegal,False,5,False,False,40,0.0
2001-07-22,Bosnia-Herzegovina,Iran,False,0,True,False,20,0.5
2001-07-22,Chile,Mexico,True,2,False,False,50,0.0
2001-07-22,Uruguay,Costa Rica,True,1,False,True,50,1.0
2001-07-23,Brazil,Honduras,True,2,False,False,50,0.0
2001-07-23,Colombia,Peru,False,3,False,True,50,1.0
2001-07-23,Saudi Arabia,Korea DPR,True,1,False,True,20,1.0
2001-07-24,Macedonia,Qatar,True,1,False,False,20,0.0
2001-07-25,Mexico,Uruguay,True,1,False,True,50,1.0
2001-07-26,Colombia,Honduras,False,2,False,True,50,1.0
2001-07-27,Jamaica,Martinique,True,0,True,False,30,0.5
2001-07-27,Libya,Zambia,False,2,False,False,40,0.0
2001-07-28,Malawi,Zimbabwe,False,1,False,False,40,0.0
2001-07-28,St. Kitts and Nevis,Martinique,False,2,False,True,30,1.0
2001-07-28,Uruguay,Honduras,True,0,True,False,50,0.5
2001-07-29,Angola,Togo,False,0,True,False,40,0.5
2001-07-29,Colombia,Mexico,False,1,False,True,50,1.0
2001-07-29,Ivory Coast,Congo DR,False,1,False,False,40,0.0
2001-07-29,Madagascar,Congo,False,1,False,True,40,1.0
2001-07-29,Nigeria,Ghana,False,3,False,True,40,1.0
2001-07-29,Oman,Iraq,False,1,False,True,20,1.0
2001-07-29,Panama,Cuba,False,0,True,False,40,0.5
2001-07-29,Sudan,Sierra Leone,False,3,False,True,40,1.0
2001-07-30,St. Kitts and Nevis,Jamaica,False,0,True,False,30,0.5
2001-08-01,Grenada,Jamaica,False,2,False,True,20,1.0
2001-08-01,Qatar,Iran,False,1,False,True,20,1.0
2001-08-01,Saudi Arabia,Macedonia,False,0,True,False,20,0.5
2001-08-02,United Arab Emirates,Iraq,False,0,True,False,20,0.5
2001-08-03,China,Korea DPR,False,0,True,False,20,0.5
2001-08-03,Kuwait,Trinidad and Tobago,True,0,True,False,20,0.5
2001-08-04,Colombia,Liberia,True,1,False,True,20,1.0
2001-08-05,China,Trinidad and Tobago,False,3,False,True,20,1.0
2001-08-05,Cuba,Panama,False,1,False,True,40,1.0
2001-08-05,Kuwait,Korea DPR,True,0,True,False,20,0.5
2001-08-05,Saudi Arabia,Qatar,False,1,False,False,20,0.0
2001-08-08,Iran,Oman,False,3,False,True,20,1.0
2001-08-08,United Arab Emirates,Saudi Arabia,True,1,False,False,20,0.0
2001-08-09,Brazil,Panama,False,5,False,True,20,1.0
2001-08-10,Iran,Bosnia-Herzegovina,False,4,False,True,20,1.0
2001-08-10,Qatar,Bahrain,False,0,True,False,20,0.5
2001-08-13,Singapore,Thailand,False,5,False,False,20,0.0
2001-08-14,Chile,Bolivia,False,0,True,False,40,0.5
2001-08-14,Venezuela,Uruguay,False,2,False,True,40,1.0
2001-08-15,Austria,Switzerland,False,1,False,False,20,0.0
2001-08-15,Bosnia-Herzegovina,Malta,False,2,False,True,20,1.0
2001-08-15,Brazil,Paraguay,False,2,False,True,40,1.0
2001-08-15,Bulgaria,Macedonia,False,1,False,True,20,1.0
2001-08-15,Czech Republic,Korea Republic,False,5,False,True,20,1.0
2001-08-15,Ecuador,Argentina,False,2,False,False,40,0.0
2001-08-15,England,Netherlands,False,2,False,False,20,0.0
2001-08-15,Estonia,Cyprus,False,0,True,False,40,0.5
2001-08-15,Finland,Belgium,False,3,False,True,20,1.0
2001-08-15,France,Denmark,False,1,False,True,20,1.0
2001-08-15,Hungary,Germany,False,3,False,False,20,0.0
2001-08-15,Iceland,Poland,False,0,True,False,20,0.5
2001-08-15,Ireland,Croatia,False,0,True,False,20,0.5
2001-08-15,Japan,Australia,False,3,False,True,20,1.0
2001-08-15,Latvia,Ukraine,False,1,False,False,20,0.0
2001-08-15,Lithuania,Israel,False,1,False,False,20,0.0
2001-08-15,Luxembourg,Georgia,False,3,False,False,20,0.0
2001-08-15,Norway,Turkey,False,0,True,False,20,0.5
2001-08-15,Portugal,Moldova,False,3,False,True,20,1.0
2001-08-15,Russia,Greece,False,0,True,False,20,0.5
2001-08-15,Serbia,Faroe Islands,True,2,False,True,40,1.0
2001-08-15,Slovakia,Iran,False,1,False,False,20,0.0
2001-08-15,Slovenia,Romania,False,0,True,False,20,0.5
2001-08-15,Sweden,South Africa,False,3,False,True,20,1.0
2001-08-16,Colombia,Peru,False,1,False,False,40,0.0
2001-08-16,Qatar,Oman,False,0,True,False,40,0.5
2001-08-17,Iraq,Thailand,False,4,False,True,40,1.0
2001-08-17,Saudi Arabia,Bahrain,False,0,True,False,40,0.5
2001-08-17,United Arab Emirates,Uzbekistan,False,3,False,True,40,1.0
2001-08-18,Zambia,Angola,False,0,True,False,30,0.5
2001-08-23,Bahrain,Iraq,False,2,False,True,40,1.0
2001-08-23,Mexico,Liberia,False,1,False,True,20,1.0
2001-08-24,Iran,Saudi Arabia,False,2,False,True,40,1.0
2001-08-25,China,United Arab Emirates,False,3,False,True,40,1.0
2001-08-25,Malawi,Zimbabwe,False,2,False,False,30,0.0
2001-08-26,Uzbekistan,Qatar,False,1,False,True,40,1.0
2001-08-31,Oman,China,False,2,False,False,40,0.0
2001-08-31,Saudi Arabia,Iraq,True,1,False,True,40,1.0
2001-08-31,United Arab Emirates,Qatar,False,2,False,False,40,0.0
2001-09-01,Albania,Finland,False,2,False,False,40,0.0
2001-09-01,Andorra,Portugal,True,6,False,False,40,0.0
2001-09-01,Belarus,Ukraine,False,2,False,False,40,0.0
2001-09-01,Bosnia-Herzegovina,Israel,False,0,True,False,40,0.5
2001-09-01,Chile,France,False,1,False,True,20,1.0
2001-09-01,Denmark,Northern Ireland,False,0,True,False,40,0.5
2001-09-01,Faroe Islands,Luxembourg,False,1,False,True,40,1.0
2001-09-01,Georgia,Hungary,False,2,False,True,40,1.0
2001-09-01,Germany,England,False,4,False,False,40,0.0
2001-09-01,Iceland,Czech Republic,False,2,False,True,40,1.0
2001-09-01,Ireland,Netherlands,False,1,False,True,40,1.0
2001-09-01,Lithuania,Italy,False,0,True,False,40,0.5
2001-09-01,Macedonia,Sweden,False,1,False,False,40,0.0
2001-09-01,Malta,Bulgaria,False,2,False,False,40,0.0
2001-09-01,Moldova,Azerbaijan,False,2,False,True,40,1.0
2001-09-01,Poland,Norway,False,3,False,True,40,1.0
2001-09-01,Scotland,Croatia,False,0,True,False,40,0.5
2001-09-01,Slovakia,Turkey,False,1,False,False,40,0.0
2001-09-01,Slovenia,Russia,False,1,False,True,40,1.0
2001-09-01,Spain,Austria,False,4,False,True,40,1.0
2001-09-01,Switzerland,Serbia,False,1,False,False,40,0.0
2001-09-01,Thailand,Iran,False,0,True,False,40,0.5
2001-09-01,Trinidad and Tobago,Costa Rica,False,2,False,False,40,0.0
2001-09-01,USA,Honduras,False,1,False,False,40,0.0
2001-09-01,Wales,Armenia,False,0,True,False,40,0.5
2001-09-02,Jamaica,Mexico,False,1,False,False,40,0.0
2001-09-04,Chile,Venezuela,False,2,False,False,40,0.0
2001-09-04,Peru,Uruguay,False,2,False,False,40,0.0
2001-09-05,Argentina,Brazil,False,1,False,True,40,1.0
2001-09-05,Austria,Bosnia-Herzegovina,False,2,False,True,40,1.0
2001-09-05,Azerbaijan,Macedonia,False,0,True,False,40,0.5
2001-09-05,Belarus,Poland,False,3,False,True,40,1.0
2001-09-05,Belgium,Scotland,False,2,False,True,40,1.0
2001-09-05,Bulgaria,Denmark,False,2,False,False,40,0.0
2001-09-05,Colombia,Ecuador,False,0,True,False,40,0.5
2001-09-05,Costa Rica,USA,False,2,False,True,40,1.0
2001-09-05,Cyprus,Portugal,False,2,False,False,40,0.0
2001-09-05,Czech Republic,Malta,False,1,False,True,40,1.0
2001-09-05,England,Albania,False,2,False,True,40,1.0
2001-09-05,Faroe Islands,Russia,False,3,False,False,40,0.0
2001-09-05,Finland,Greece,False,4,False,True,40,1.0
2001-09-05,Georgia,Lithuania,False,2,False,True,40,1.0
2001-09-05,Honduras,Jamaica,False,1,False,True,40,1.0
2001-09-05,Hungary,Romania,False,2,False,False,40,0.0
2001-09-05,Italy,Morocco,False,1,False,True,20,1.0
2001-09-05,Liechtenstein,Spain,False,2,False,False,40,0.0
2001-09-05,Luxembourg,Switzerland,False,3,False,False,40,0.0
2001-09-05,Mexico,Trinidad and Tobago,False,3,False,True,40,1.0
2001-09-05,Netherlands,Estonia,False,5,False,True,40,1.0
2001-09-05,Northern Ireland,Iceland,False,3,False,True,40,1.0
2001-09-05,Norway,Wales,False,1,False,True,40,1.0
2001-09-05,Paraguay,Bolivia,False,4,False,True,40,1.0
2001-09-05,San Marino,Croatia,False,4,False,False,40,0.0
2001-09-05,Serbia,Slovenia,True,0,True,False,40,0.5
2001-09-05,Slovakia,Moldova,False,2,False,True,40,1.0
2001-09-05,Turkey,Sweden,False,1,False,False,40,0.0
2001-09-05,Ukraine,Armenia,False,3,False,True,40,1.0
2001-09-06,Bahrain,Thailand,False,0,True,False,40,0.5
2001-09-07,Iraq,Iran,False,1,False,False,40,0.0
2001-09-07,Qatar,China,False,0,True,False,40,0.5
2001-09-07,Saudi Arabia,United Arab Emirates,False,2,False,False,20,0.0
2001-09-08,Uzbekistan,Oman,False,5,False,True,40,1.0
2001-09-13,Korea Republic,Nigeria,False,0,True,False,20,0.5
2001-09-14,Iran,Bahrain,False,0,True,False,40,0.5
2001-09-14,Oman,United Arab Emirates,False,0,True,False,40,0.5
2001-09-14,Qatar,Iraq,False,0,True,False,20,0.5
2001-09-15,China,Uzbekistan,False,2,False,True,40,1.0
2001-09-15,Thailand,Saudi Arabia,False,2,False,False,40,0.0
2001-09-16,Angola,Zimbabwe,False,0,True,False,30,0.5
2001-09-16,Korea Republic,Nigeria,False,1,False,True,20,1.0
2001-09-21,Bahrain,Saudi Arabia,False,4,False,False,40,0.0
2001-09-21,Oman,Qatar,False,3,False,False,40,0.0
2001-09-22,Thailand,Iraq,False,0,True,False,40,0.5
2001-09-22,Uzbekistan,United Arab Emirates,False,1,False,False,40,0.0
2001-09-27,United Arab Emirates,China,False,1,False,False,40,0.0
2001-09-28,Iraq,Bahrain,False,1,False,True,40,1.0
2001-09-28,Qatar,Uzbekistan,False,0,True,False,40,0.5
2001-09-28,Saudi Arabia,Iran,False,0,True,False,40,0.5
2001-09-29,Thailand,Oman,False,2,False,True,20,1.0
2001-10-04,Japan,Senegal,True,2,False,False,20,0.0
2001-10-04,Qatar,United Arab Emirates,False,1,False,False,40,0.0
2001-10-05,Bahrain,Qatar,False,1,False,True,20,1.0
2001-10-05,Iran,Thailand,False,1,False,True,40,1.0
2001-10-05,Iraq,Saudi Arabia,True,1,False,False,40,0.0
2001-10-06,Armenia,Norway,False,3,False,False,40,0.0
2001-10-06,Bolivia,Ecuador,False,4,False,False,40,0.0
2001-10-06,Croatia,Belgium,False,1,False,True,40,1.0
2001-10-06,Czech Republic,Bulgaria,False,6,False,True,40,1.0
2001-10-06,Denmark,Iceland,False,6,False,True,40,1.0
2001-10-06,England,Greece,False,0,True,False,40,0.5
2001-10-06,France,Algeria,False,3,False,True,20,1.0
2001-10-06,Germany,Finland,False,0,True,False,40,0.5
2001-10-06,Ireland,Cyprus,False,4,False,True,40,1.0
2001-10-06,Italy,Hungary,False,1,False,True,40,1.0
2001-10-06,Malta,Northern Ireland,False,1,False,False,40,0.0
2001-10-06,Moldova,Turkey,False,3,False,False,40,0.0
2001-10-06,Netherlands,Andorra,False,4,False,True,40,1.0
2001-10-06,Poland,Ukraine,False,0,True,False,40,0.5
2001-10-06,Portugal,Estonia,False,5,False,True,40,1.0
2001-10-06,Romania,Georgia,False,0,True,False,40,0.5
2001-10-06,Russia,Switzerland,False,4,False,True,40,1.0
2001-10-06,Scotland,Latvia,False,1,False,True,40,1.0
2001-10-06,Serbia,Luxembourg,True,4,False,True,40,1.0
2001-10-06,Slovenia,Faroe Islands,False,3,False,True,40,1.0
2001-10-06,Venezuela,Peru,False,3,False,True,40,1.0
2001-10-06,Wales,Belarus,False,1,False,True,40,1.0
2001-10-07,Bosnia-Herzegovina,Liechtenstein,False,5,False,True,40,1.0
2001-10-07,Brazil,Chile,False,2,False,True,40,1.0
