date,home,away,neutral,gdf,draw,win,k,result
1996-07-06,Malawi,Tanzania,False,1,False,True,20,1.0
1996-07-07,Bolivia,Venezuela,False,5,False,True,40,1.0
1996-07-07,Burma,Thailand,True,6,False,False,40,0.0
1996-07-07,Colombia,Uruguay,False,2,False,True,40,1.0
1996-07-07,Estonia,Latvia,False,0,True,False,30,0.5
1996-07-07,Peru,Argentina,False,0,True,False,40,0.5
1996-07-07,Singapore,Maldives,False,3,False,True,40,1.0
1996-07-08,Latvia,Lithuania,True,1,False,False,30,0.0
1996-07-08,Malawi,Tanzania,False,1,False,True,20,1.0
1996-07-09,Burma,Maldives,True,3,False,True,40,1.0
1996-07-09,Estonia,Lithuania,False,0,True,False,30,0.5
1996-07-09,Singapore,Thailand,False,0,True,False,40,0.5
1996-07-10,Malawi,Tanzania,False,0,True,False,20,0.5
1996-07-12,Kazakhstan,Syria,False,1,False,False,40,0.0
1996-07-17,China,Uruguay,False,0,True,False,20,0.5
1996-07-19,Syria,Qatar,False,2,False,True,40,1.0
1996-07-21,Panama,Venezuela,False,2,False,False,20,0.0
1996-07-24,Honduras,Panama,False,0,True,False,20,0.5
1996-07-26,Paraguay,Bolivia,False,2,False,True,20,1.0
1996-07-28,Honduras,Trinidad and Tobago,False,0,True,False,20,0.5
1996-07-28,Jamaica,Panama,False,0,True,False,20,0.5
1996-07-30,Panama,Trinidad and Tobago,False,1,False,True,20,1.0
1996-07-31,Belarus,Lithuania,False,0,True,False,20,0.5
1996-08-04,Costa Rica,Honduras,False,0,True,False,20,0.5
1996-08-04,Guatemala,Panama,False,1,False,True,20,1.0
1996-08-04,Vietnam,Taiwan,False,3,False,True,40,1.0
1996-08-05,Korea Republic,Guam,True,9,False,True,40,1.0
1996-08-07,Panama,Honduras,False,1,False,True,20,1.0
1996-08-07,Vietnam,Guam,False,9,False,True,40,1.0
1996-08-08,Benin,Mauritania,False,3,False,True,40,1.0
1996-08-08,China,Paraguay,False,2,False,False,20,0.0
1996-08-08,Korea Republic,Taiwan,True,4,False,True,40,1.0
1996-08-09,Jordan,Pakistan,False,4,False,True,40,1.0
1996-08-11,Botswana,Namibia,False,0,True,False,40,0.5
1996-08-11,Congo,Togo,False,0,True,False,40,0.5
1996-08-11,Honduras,Costa Rica,False,0,True,False,20,0.5
1996-08-11,Iraq,Pakistan,True,3,False,True,40,1.0
1996-08-11,Mauritius,Seychelles,False,1,False,True,40,1.0
1996-08-11,Uganda,Ethiopia,False,0,True,False,40,0.5
1996-08-11,Vietnam,Korea Republic,False,4,False,False,40,0.0
1996-08-13,Jordan,Iraq,False,1,False,False,40,0.0
1996-08-13,Ukraine,Lithuania,False,3,False,True,20,1.0
1996-08-14,Greece,Albania,False,1,False,True,20,1.0
1996-08-14,Honduras,El Salvador,False,1,False,True,20,1.0
1996-08-14,Hungary,United Arab Emirates,False,2,False,True,20,1.0
1996-08-14,Iceland,Malta,False,1,False,True,20,1.0
1996-08-14,Latvia,Finland,False,0,True,False,20,0.5
1996-08-14,Panama,Guatemala,False,1,False,True,20,1.0
1996-08-14,Peru,Costa Rica,False,3,False,True,20,1.0
1996-08-14,Romania,Israel,False,2,False,True,20,1.0
1996-08-14,Sweden,Denmark,False,1,False,False,20,0.0
1996-08-14,Turkey,Moldova,False,2,False,True,20,1.0
1996-08-16,Ecuador,Costa Rica,False,0,True,False,20,0.5
1996-08-17,Rwanda,Uganda,False,0,True,False,20,0.5
1996-08-18,Guatemala,Honduras,True,0,True,False,20,0.5
1996-08-20,Belarus,United Arab Emirates,True,1,False,False,20,0.0
1996-08-20,Oman,Mali,False,1,False,True,20,1.0
1996-08-20,Togo,Benin,False,2,False,True,20,1.0
1996-08-21,El Salvador,Honduras,False,1,False,False,20,0.0
1996-08-22,Oman,Mali,False,0,True,False,20,0.5
1996-08-24,Panama,Jamaica,False,2,False,True,20,1.0
1996-08-24,Seychelles,Mauritius,False,0,True,False,40,0.5
1996-08-25,Ethiopia,Uganda,False,0,True,False,40,0.5
1996-08-25,Honduras,Cuba,False,4,False,True,20,1.0
1996-08-25,Japan,Uruguay,False,2,False,True,20,1.0
1996-08-25,Namibia,Botswana,False,6,False,True,40,1.0
1996-08-25,Togo,Congo,False,1,False,True,40,1.0
1996-08-27,Guatemala,Jamaica,False,1,False,True,20,1.0
1996-08-27,Poland,Cyprus,False,0,True,False,20,0.5
1996-08-28,Honduras,Cuba,False,0,True,False,20,0.5
1996-08-28,Oman,Sudan,False,0,True,False,20,0.5
1996-08-28,Russia,Brazil,False,0,True,False,20,0.5
1996-08-29,Morocco,Congo DR,False,7,False,True,20,1.0
1996-08-30,Canada,Panama,False,2,False,True,40,1.0
1996-08-30,Guatemala,Cuba,False,0,True,False,20,0.5
1996-08-30,Mauritania,Benin,False,0,True,False,40,0.5
1996-08-30,USA,El Salvador,False,2,False,True,20,1.0
1996-08-31,Armenia,Portugal,False,0,True,False,40,0.5
1996-08-31,Austria,Scotland,False,0,True,False,40,0.5
1996-08-31,Azerbaijan,Switzerland,False,1,False,True,40,1.0
1996-08-31,Belarus,Estonia,False,1,False,True,40,1.0
1996-08-31,Belgium,Turkey,False,1,False,True,40,1.0
1996-08-31,Faroe Islands,Slovakia,False,1,False,False,40,0.0
1996-08-31,France,Mexico,False,2,False,True,20,1.0
1996-08-31,Liechtenstein,Ireland,False,5,False,False,40,0.0
1996-08-31,Netherlands,Brazil,False,0,True,False,20,0.5
1996-08-31,Northern Ireland,Ukraine,False,1,False,False,40,0.0
1996-08-31,Oman,Sudan,False,1,False,False,20,0.0
1996-08-31,Romania,Lithuania,False,3,False,True,40,1.0
1996-08-31,Wales,San Marino,False,6,False,True,40,1.0
1996-09-01,Argentina,Paraguay,False,0,True,False,40,0.5
1996-09-01,Bolivia,Peru,False,0,True,False,40,0.5
1996-09-01,Colombia,Chile,False,3,False,True,40,1.0
1996-09-01,Ecuador,Venezuela,False,1,False,True,40,1.0
1996-09-01,Greece,Bosnia-Herzegovina,False,3,False,True,40,1.0
1996-09-01,Hungary,Finland,False,1,False,True,40,1.0
1996-09-01,Israel,Bulgaria,False,1,False,True,40,1.0
1996-09-01,Latvia,Sweden,False,1,False,False,40,0.0
1996-09-01,Moldova,England,False,3,False,False,40,0.0
1996-09-01,Norway,Georgia,False,1,False,True,20,1.0
1996-09-01,Russia,Cyprus,False,4,False,True,40,1.0
1996-09-01,Singapore,Malaysia,False,0,True,False,30,0.5
1996-09-01,Slovenia,Denmark,False,2,False,False,40,0.0
1996-09-01,Trinidad and Tobago,Costa Rica,False,1,False,False,40,0.0
1996-09-02,Cambodia,Vietnam,True,2,False,False,30,0.0
1996-09-02,Laos,Indonesia,True,4,False,False,30,0.0
1996-09-02,Philippines,Thailand,True,5,False,False,30,0.0
1996-09-04,Czech Republic,Iceland,False,1,False,True,20,1.0
1996-09-04,Faroe Islands,Spain,False,4,False,False,40,0.0
1996-09-04,Jamaica,Costa Rica,False,2,False,True,20,1.0
1996-09-04,Malaysia,Philippines,True,7,False,True,30,1.0
1996-09-04,Poland,Germany,False,2,False,False,20,0.0
1996-09-04,Singapore,Brunei,False,3,False,True,30,1.0
1996-09-05,Burma,Cambodia,True,5,False,True,30,1.0
1996-09-05,Laos,Vietnam,True,0,True,False,30,0.5
1996-09-05,Lebanon,Oman,False,1,False,False,20,0.0
1996-09-06,Singapore,Philippines,False,3,False,True,30,1.0
1996-09-06,Thailand,Brunei,True,6,False,True,30,1.0
1996-09-07,Burma,Vietnam,True,3,False,False,30,0.0
1996-09-07,Indonesia,Cambodia,True,3,False,True,30,1.0
1996-09-08,Brunei,Philippines,True,1,False,True,30,1.0
1996-09-08,El Salvador,Cuba,False,5,False,True,40,1.0
1996-09-08,Thailand,Malaysia,True,0,True,False,30,0.5
1996-09-09,Indonesia,Burma,True,5,False,True,30,1.0
1996-09-09,Laos,Cambodia,True,1,False,True,30,1.0
1996-09-10,Brunei,Malaysia,True,6,False,False,30,0.0
1996-09-10,Singapore,Thailand,False,1,False,False,30,0.0
1996-09-11,Japan,Uzbekistan,False,1,False,True,20,1.0
1996-09-11,Laos,Burma,True,2,False,False,30,0.0
1996-09-11,Vietnam,Indonesia,True,0,True,False,30,0.5
1996-09-13,Malaysia,Indonesia,True,2,False,True,30,1.0
1996-09-13,Thailand,Vietnam,True,2,False,True,30,1.0
1996-09-14,Australia,Ghana,True,2,False,True,30,1.0
1996-09-14,South Africa,Kenya,False,1,False,True,30,1.0
1996-09-15,Indonesia,Vietnam,True,1,False,False,30,0.0
1996-09-15,Jamaica,Honduras,False,3,False,True,40,1.0
1996-09-15,Senegal,Mali,False,1,False,True,20,1.0
1996-09-15,Thailand,Malaysia,True,1,False,True,30,1.0
1996-09-16,Papua New Guinea,Solomon Islands,False,0,True,False,40,0.5
1996-09-17,Oman,Zambia,False,0,True,False,20,0.5
1996-09-18,Czech Republic,Malta,False,6,False,True,40,1.0
1996-09-18,Ghana,Kenya,True,1,False,True,30,1.0
1996-09-18,Romania,United Arab Emirates,False,1,False,False,20,0.0
1996-09-18,Solomon Islands,Vanuatu,True,0,True,False,40,0.5
1996-09-18,South Africa,Australia,False,2,False,True,30,1.0
1996-09-19,El Salvador,Venezuela,False,1,False,False,20,0.0
1996-09-20,Papua New Guinea,Vanuatu,False,1,False,True,40,1.0
1996-09-20,Qatar,Sri Lanka,False,3,False,True,40,1.0
1996-09-21,Australia,Kenya,True,4,False,True,30,1.0
1996-09-21,Honduras,Mexico,False,1,False,True,40,1.0
1996-09-21,India,Philippines,True,2,False,True,40,1.0
1996-09-21,South Africa,Ghana,False,0,True,False,30,0.5
1996-09-22,Guinea,Gabon,False,1,False,False,20,0.0
1996-09-22,Panama,Cuba,False,2,False,False,40,0.0
1996-09-22,Saudi Arabia,Zambia,False,1,False,True,20,1.0
1996-09-22,Slovakia,Malta,False,6,False,True,40,1.0
1996-09-23,Mali,Guinea,False,0,True,False,20,0.5
1996-09-23,Qatar,Philippines,False,5,False,True,40,1.0
1996-09-24,Sri Lanka,India,True,0,True,False,40,0.5
1996-09-25,El Salvador,Guatemala,True,1,False,True,20,1.0
1996-09-25,Korea Republic,China,False,2,False,True,20,1.0
1996-09-25,Oman,Mozambique,False,2,False,False,20,0.0
1996-09-25,Poland,United Arab Emirates,False,1,False,True,20,1.0
1996-09-25,Saudi Arabia,Zambia,False,2,False,False,20,0.0
1996-09-25,Syria,Sudan,False,1,False,False,20,0.0
1996-09-26,Philippines,Sri Lanka,True,3,False,False,40,0.0
1996-09-27,Qatar,India,False,6,False,True,40,1.0
1996-09-29,Gabon,Mali,False,0,True,False,20,0.5
1996-09-29,Oman,New Zealand,False,1,False,False,20,0.0
1996-09-29,Syria,Sudan,False,1,False,True,20,1.0
1996-09-29,Zimbabwe,Tanzania,False,1,False,True,20,1.0
1996-10-01,Oman,New Zealand,False,1,False,False,20,0.0
1996-10-03,Lebanon,Bahrain,False,1,False,False,20,0.0
1996-10-03,Saudi Arabia,New Zealand,False,3,False,True,20,1.0
1996-10-04,Ecuador,Jamaica,False,1,False,True,20,1.0
1996-10-04,Kuwait,Iran,False,1,False,False,20,0.0
1996-10-05,Estonia,Belarus,False,1,False,True,40,1.0
1996-10-05,Latvia,Scotland,False,2,False,False,40,0.0
1996-10-05,Lithuania,Iceland,False,2,False,True,40,1.0
1996-10-05,Moldova,Italy,False,2,False,False,40,0.0
1996-10-05,Northern Ireland,Armenia,False,0,True,False,40,0.5
1996-10-05,Qatar,New Zealand,False,1,False,True,20,1.0
1996-10-05,Togo,Tanzania,False,1,False,True,40,1.0
1996-10-05,Ukraine,Portugal,False,1,False,True,40,1.0
1996-10-05,Wales,Netherlands,False,2,False,False,40,0.0
1996-10-06,Algeria,Ivory Coast,False,3,False,True,40,1.0
1996-10-06,Benin,Mali,False,1,False,False,40,0.0
1996-10-06,Central African Republic,Guinea,False,1,False,False,40,0.0
1996-10-06,Congo DR,Liberia,False,0,True,False,40,0.5
1996-10-06,Ethiopia,Senegal,False,1,False,False,40,0.0
1996-10-06,Faroe Islands,Serbia,False,7,False,False,40,0.0
1996-10-06,Finland,Switzerland,False,1,False,False,40,0.0
1996-10-06,Gabon,Cameroon,False,0,True,False,40,0.5
1996-10-06,Ghana,Angola,False,1,False,True,40,1.0
1996-10-06,Mauritius,Malawi,False,1,False,False,40,0.0
1996-10-06,Panama,El Salvador,False,0,True,False,40,0.5
1996-10-06,Sudan,Zimbabwe,False,3,False,False,40,0.0
1996-10-06,Trinidad and Tobago,Guatemala,False,0,True,False,40,0.5
1996-10-06,Tunisia,Sierra Leone,False,2,False,True,40,1.0
1996-10-06,Zambia,Mozambique,False,1,False,True,40,1.0
1996-10-07,Oman,Azerbaijan,False,2,False,True,20,1.0
1996-10-08,Bosnia-Herzegovina,Croatia,True,3,False,False,40,0.0
1996-10-08,Kuwait,Cyprus,True,0,True,False,20,0.5
1996-10-08,Luxembourg,Bulgaria,False,1,False,False,40,0.0
1996-10-08,Uruguay,Bolivia,False,1,False,True,40,1.0
1996-10-09,Albania,Portugal,False,3,False,False,40,0.0
1996-10-09,Armenia,Germany,False,4,False,False,40,0.0
1996-10-09,Belarus,Latvia,False,0,True,False,40,0.5
1996-10-09,Costa Rica,Jamaica,False,0,True,False,20,0.5
1996-10-09,Czech Republic,Spain,False,0,True,False,40,0.5
1996-10-09,Denmark,Greece,False,1,False,True,40,1.0
1996-10-09,Ecuador,Colombia,False,1,False,False,40,0.0
1996-10-09,England,Poland,False,1,False,True,40,1.0
1996-10-09,France,Turkey,False,4,False,True,20,1.0
1996-10-09,Iceland,Romania,False,4,False,False,40,0.0
1996-10-09,Ireland,Macedonia,False,3,False,True,40,1.0
1996-10-09,Israel,Russia,False,0,True,False,40,0.5
1996-10-09,Italy,Georgia,False,1,False,True,40,1.0
1996-10-09,Lebanon,New Zealand,False,0,True,False,20,0.5
1996-10-09,Lithuania,Liechtenstein,False,1,False,True,40,1.0
1996-10-09,Norway,Hungary,False,3,False,True,40,1.0
1996-10-09,Paraguay,Chile,False,1,False,True,40,1.0
1996-10-09,San Marino,Belgium,False,3,False,False,40,0.0
1996-10-09,Saudi Arabia,Australia,False,0,True,False,20,0.5
1996-10-09,Sweden,Austria,False,1,False,False,40,0.0
1996-10-09,Venezuela,Argentina,False,3,False,False,40,0.0
1996-10-10,Canada,Cuba,False,2,False,True,40,1.0
1996-10-13,Canada,Cuba,False,2,False,True,40,1.0
1996-10-13,Japan,Tunisia,False,1,False,True,20,1.0
1996-10-15,Oman,Saudi Arabia,False,1,False,False,30,0.0
1996-10-16,Brazil,Lithuania,False,2,False,True,20,1.0
1996-10-16,Kuwait,Bahrain,True,1,False,True,30,1.0
1996-10-16,Mexico,Jamaica,False,1,False,True,40,1.0
1996-10-16,Peru,USA,False,3,False,True,20,1.0
1996-10-16,United Arab Emirates,Qatar,True,1,False,False,30,0.0
1996-10-18,Oman,Kuwait,False,1,False,False,30,0.0
1996-10-18,United Arab Emirates,Bahrain,True,0,True,False,30,0.5
1996-10-19,Gabon,Burkina Faso,False,2,False,True,20,1.0
1996-10-19,Qatar,Saudi Arabia,True,0,True,False,30,0.5
1996-10-21,Honduras,El Salvador,False,0,True,False,20,0.5
1996-10-21,Oman,Qatar,False,3,False,False,30,0.0
1996-10-21,Saudi Arabia,Bahrain,True,2,False,True,30,1.0
1996-10-22,Kuwait,United Arab Emirates,True,1,False,False,30,0.0
1996-10-23,Mexico,Ecuador,True,1,False,False,20,0.0
1996-10-23,Slovakia,Faroe Islands,False,3,False,True,40,1.0
1996-10-24,Kuwait,Saudi Arabia,True,1,False,True,30,1.0
1996-10-24,Oman,United Arab Emirates,False,0,True,False,30,0.5
1996-10-25,Bahrain,Qatar,True,1,False,False,30,0.0
1996-10-26,Honduras,Jamaica,False,0,True,False,40,0.5
1996-10-27,Panama,Canada,False,0,True,False,40,0.5
1996-10-27,Tahiti,Australia,True,6,False,False,30,0.0
1996-10-27,United Arab Emirates,Saudi Arabia,True,0,True,False,30,0.5
1996-10-28,Oman,Bahrain,False,0,True,False,30,0.5
1996-10-28,Qatar,Kuwait,True,1,False,False,30,0.0
1996-10-30,Finland,Estonia,False,0,True,False,20,0.5
1996-10-30,Indonesia,Moldova,True,1,False,False,20,0.0
1996-11-01,Australia,Tahiti,False,5,False,True,30,1.0
1996-11-01,Honduras,Colombia,True,1,False,False,20,0.0
1996-11-03,Canada,El Salvador,False,1,False,True,40,1.0
1996-11-03,Lithuania,Indonesia,False,4,False,True,20,1.0
1996-11-03,Togo,Gabon,False,1,False,False,20,0.0
1996-11-03,USA,Guatemala,False,2,False,True,40,1.0
1996-11-06,Bosnia-Herzegovina,Italy,False,1,False,True,20,1.0
1996-11-06,Mexico,Honduras,False,2,False,True,40,1.0
1996-11-06,Saudi Arabia,Bulgaria,False,1,False,True,20,1.0
1996-11-07,Costa Rica,Panama,False,2,False,True,20,1.0
1996-11-07,Uganda,Rwanda,False,1,False,True,20,1.0
1996-11-08,Egypt,Namibia,False,6,False,True,40,1.0
1996-11-08,Thailand,Bulgaria,False,4,False,False,20,0.0
1996-11-08,Uganda,Rwanda,False,0,True,False,20,0.5
1996-11-09,Albania,Armenia,False,0,True,False,40,0.5
1996-11-09,Austria,Latvia,False,1,False,True,40,1.0
1996-11-09,Denmark,France,False,1,False,True,20,1.0
1996-11-09,Georgia,England,False,2,False,False,40,0.0
1996-11-09,Germany,Northern Ireland,False,0,True,False,40,0.5
1996-11-09,Liechtenstein,Macedonia,False,10,False,False,40,0.0
1996-11-09,Morocco,Sierra Leone,False,4,False,True,40,1.0
1996-11-09,Netherlands,Wales,False,6,False,True,40,1.0
1996-11-09,Nigeria,Burkina Faso,False,2,False,True,40,1.0
1996-11-09,Portugal,Ukraine,False,1,False,True,40,1.0
1996-11-09,South Africa,Congo DR,False,1,False,True,40,1.0
1996-11-10,Angola,Zimbabwe,False,1,False,True,40,1.0
1996-11-10,Azerbaijan,Hungary,False,3,False,False,40,0.0
1996-11-10,Bolivia,Colombia,False,0,True,False,40,0.5
1996-11-10,Congo,Zambia,False,1,False,True,40,1.0
1996-11-10,Croatia,Greece,False,0,True,False,40,0.5
1996-11-10,Cyprus,Israel,False,2,False,True,40,1.0
1996-11-10,El Salvador,Panama,False,1,False,True,40,1.0
1996-11-10,Gabon,Ghana,False,0,True,False,40,0.5
1996-11-10,Guinea,Kenya,False,2,False,True,40,1.0
1996-11-10,Ireland,Iceland,False,0,True,False,40,0.5
1996-11-10,Liberia,Tunisia,True,1,False,False,40,0.0
1996-11-10,Luxembourg,Russia,False,4,False,False,40,0.0
1996-11-10,Paraguay,Ecuador,False,1,False,True,40,1.0
1996-11-10,Peru,Venezuela,False,3,False,True,40,1.0
1996-11-10,Poland,Moldova,False,1,False,True,40,1.0
1996-11-10,Scotland,Sweden,False,1,False,True,40,1.0
1996-11-10,Serbia,Czech Republic,True,1,False,True,40,1.0
1996-11-10,Slovenia,Bosnia-Herzegovina,False,1,False,False,40,0.0
1996-11-10,Switzerland,Norway,False,1,False,False,40,0.0
1996-11-10,Togo,Cameroon,False,2,False,False,40,0.0
1996-11-10,Turkey,San Marino,False,7,False,True,40,1.0
1996-11-10,USA,Trinidad and Tobago,False,2,False,True,40,1.0
1996-11-11,Tonga,Cook Islands,False,2,False,True,40,1.0
1996-11-12,Chile,Uruguay,False,1,False,True,40,1.0
1996-11-13,Andorra,Estonia,False,5,False,False,20,0.0
1996-11-13,Brazil,Cameroon,False,2,False,True,20,1.0
1996-11-13,Lebanon,Iran,False,0,True,False,20,0.5
1996-11-13,Samoa,Cook Islands,True,1,False,True,40,1.0
1996-11-13,Spain,Slovakia,False,3,False,True,40,1.0
1996-11-15,Tonga,Samoa,False,1,False,True,40,1.0
1996-11-15,United Arab Emirates,Malta,False,0,True,False,20,0.5
1996-11-16,Estonia,Indonesia,True,3,False,True,20,1.0
1996-11-16,Saudi Arabia,Syria,False,2,False,True,20,1.0
1996-11-17,Costa Rica,Guatemala,False,3,False,True,40,1.0
1996-11-17,Jamaica,Mexico,False,1,False,True,40,1.0
1996-11-17,Sudan,Uganda,False,0,True,False,30,0.5
1996-11-19,Kenya,Rwanda,True,1,False,True,30,1.0
1996-11-19,Kuwait,Syria,False,0,True,False,20,0.5
1996-11-19,Saudi Arabia,Mali,False,2,False,False,20,0.0
1996-11-19,United Arab Emirates,Uzbekistan,False,2,False,True,20,1.0
1996-11-20,El Salvador,Mexico,True,2,False,False,20,0.0
1996-11-22,Kuwait,Mali,False,2,False,True,20,1.0
1996-11-22,Rwanda,Zanzibar,True,0,True,False,30,0.5
1996-11-22,Tanzania,Uganda,True,1,False,False,30,0.0
1996-11-22,United Arab Emirates,Uzbekistan,False,2,False,True,20,1.0
1996-11-23,Korea Republic,Colombia,False,3,False,True,20,1.0
1996-11-24,Guatemala,Costa Rica,True,1,False,True,40,1.0
1996-11-24,Indonesia,Iraq,True,4,False,False,20,0.0
1996-11-24,Kenya,Zanzibar,True,1,False,True,30,1.0
1996-11-24,Mali,Burkina Faso,False,2,False,True,20,1.0
1996-11-24,Sudan,Tanzania,False,1,False,True,30,1.0
1996-11-24,Trinidad and Tobago,USA,False,1,False,False,40,0.0
1996-11-25,Iran,Turkmenistan,False,1,False,False,20,0.0
1996-11-26,China,Korea Republic,False,1,False,False,20,0.0
1996-11-26,United Arab Emirates,Syria,False,0,True,False,20,0.5
1996-11-27,Malta,Macedonia,False,2,False,False,20,0.0
1996-11-27,Uganda,Kenya,True,2,False,True,30,1.0
1996-11-28,United Arab Emirates,Syria,False,1,False,True,20,1.0
1996-11-29,Saudi Arabia,Indonesia,False,3,False,True,20,1.0
1996-11-29,Sudan,Kenya,False,0,True,False,20,0.5
1996-12-01,Costa Rica,USA,False,1,False,True,40,1.0
1996-12-01,El Salvador,Cuba,False,3,False,True,40,1.0
1996-12-04,Indonesia,Kuwait,True,0,True,False,50,0.5
1996-12-04,United Arab Emirates,Korea Republic,False,0,True,False,50,0.5
1996-12-05,Iran,Iraq,True,1,False,False,50,0.0
1996-12-05,Lebanon,Georgia,False,2,False,True,20,1.0
1996-12-05,Saudi Arabia,Thailand,True,6,False,True,50,1.0
1996-12-06,China,Uzbekistan,True,2,False,False,50,0.0
1996-12-06,Japan,Syria,True,1,False,True,50,1.0
1996-12-07,Korea Republic,Indonesia,True,2,False,True,50,1.0
1996-12-07,United Arab Emirates,Kuwait,False,1,False,True,50,1.0
1996-12-08,Guatemala,Trinidad and Tobago,True,1,False,True,40,1.0
1996-12-08,Lebanon,Georgia,False,1,False,True,20,1.0
1996-12-08,Saudi Arabia,Iraq,True,1,False,True,50,1.0
1996-12-08,Thailand,Iran,True,2,False,False,50,0.0
1996-12-09,Japan,Uzbekistan,True,4,False,True,50,1.0
1996-12-09,Syria,China,True,3,False,False,50,0.0
1996-12-10,Kuwait,Korea Republic,True,2,False,True,50,1.0
1996-12-10,United Arab Emirates,Indonesia,False,2,False,True,50,1.0
1996-12-11,Czech Republic,Nigeria,True,1,False,True,30,1.0
1996-12-11,Iraq,Thailand,True,3,False,True,50,1.0
1996-12-11,Morocco,Croatia,False,0,True,False,30,0.5
1996-12-11,Saudi Arabia,Iran,True,3,False,False,50,0.0
1996-12-12,Croatia,Czech Republic,True,0,True,False,30,0.5
1996-12-12,Japan,China,True,1,False,True,50,1.0
1996-12-12,Morocco,Nigeria,False,2,False,True,30,1.0
1996-12-12,Uzbekistan,Syria,True,1,False,False,50,0.0
1996-12-14,Belgium,Netherlands,False,3,False,False,40,0.0
1996-12-14,Cyprus,Bulgaria,False,2,False,False,40,0.0
1996-12-14,Kenya,Zambia,False,1,False,True,20,1.0
1996-12-14,Macedonia,Romania,False,3,False,False,40,0.0
1996-12-14,Northern Ireland,Albania,False,2,False,True,40,1.0
1996-12-14,Portugal,Germany,False,0,True,False,40,0.5
1996-12-14,Spain,Serbia,False,2,False,True,40,1.0
1996-12-14,USA,Costa Rica,False,1,False,True,40,1.0
1996-12-14,Wales,Turkey,False,0,True,False,40,0.5
1996-12-15,Argentina,Chile,False,0,True,False,40,0.5
1996-12-15,Bolivia,Paraguay,False,0,True,False,40,0.5
1996-12-15,El Salvador,Canada,False,2,False,False,40,0.0
1996-12-15,Israel,Luxembourg,False,1,False,True,40,1.0
1996-12-15,Kenya,Zambia,False,2,False,False,20,0.0
1996-12-15,Kuwait,Japan,True,2,False,True,50,1.0
1996-12-15,Panama,Cuba,False,2,False,True,40,1.0
1996-12-15,United Arab Emirates,Iraq,False,1,False,True,50,1.0
1996-12-15,Uruguay,Peru,False,2,False,True,40,1.0
1996-12-15,Venezuela,Colombia,False,2,False,False,40,0.0
1996-12-16,Korea Republic,Iran,True,4,False,False,50,0.0
1996-12-16,Saudi Arabia,China,True,1,False,True,50,1.0
1996-12-18,Brazil,Bosnia-Herzegovina,False,1,False,True,20,1.0
1996-12-18,Malta,Spain,False,3,False,False,40,0.0
1996-12-19,Iran,Saudi Arabia,True,0,True,False,50,0.5
1996-12-19,United Arab Emirates,Kuwait,False,1,False,True,50,1.0
1996-12-20,Burkina Faso,Gabon,True,0,True,False,20,0.5
1996-12-21,Costa Rica,Trinidad and Tobago,False,1,False,True,40,1.0
1996-12-21,Guatemala,USA,True,0,True,False,40,0.5
1996-12-21,Iran,Kuwait,True,0,True,False,50,0.5
1996-12-21,United Arab Emirates,Saudi Arabia,False,0,True,False,50,0.5
1996-12-21,Zimbabwe,Tanzania,False,0,True,False,20,0.5
1996-12-22,Benin,Gabon,False,0,True,False,20,0.5
1996-12-22,Burkina Faso,Ghana,True,1,False,True,20,1.0
1996-12-24,Benin,Ghana,False,0,True,False,20,0.5
1996-12-25,Benin,Burkina Faso,False,0,True,False,20,0.5
1996-12-25,Gabon,Ghana,True,0,True,False,20,0.5
1996-12-27,Benin,Burkina Faso,False,0,True,False,20,0.5
1996-12-28,Argentina,Serbia,False,1,False,False,20,0.0
1997-01-04,Chile,Armenia,False,7,False,True,20,1.0
1997-01-04,Tunisia,Algeria,False,0,True,False,20,0.5
1997-01-05,Egypt,Belarus,False,2,False,True,20,1.0
1997-01-06,Paraguay,Armenia,False,2,False,True,20,1.0
1997-01-06,Togo,Ghana,False,4,False,True,20,1.0
1997-01-08,Ivory Coast,Guinea,False,1,False,True,20,1.0
1997-01-11,Namibia,Liberia,False,0,True,False,40,0.5
1997-01-11,Sierra Leone,Gabon,False,1,False,True,40,1.0
1997-01-11,Zambia,South Africa,False,0,True,False,40,0.5
1997-01-12,Bolivia,Ecuador,False,2,False,True,40,1.0
1997-01-12,Burkina Faso,Guinea,False,2,False,False,40,0.0
1997-01-12,Cameroon,Angola,False,0,True,False,40,0.5
1997-01-12,Congo DR,Congo,False,0,True,False,40,0.5
1997-01-12,Ghana,Morocco,False,0,True,False,40,0.5
1997-01-12,Kenya,Nigeria,False,0,True,False,40,0.5
1997-01-12,Lebanon,Algeria,False,0,True,False,20,0.5
1997-01-12,Peru,Chile,False,1,False,True,40,1.0
1997-01-12,Tunisia,Egypt,False,1,False,True,40,1.0
1997-01-12,Uruguay,Argentina,False,0,True,False,40,0.5
1997-01-12,Venezuela,Paraguay,False,2,False,False,40,0.0
1997-01-12,Zimbabwe,Togo,False,3,False,True,40,1.0
1997-01-17,USA,Peru,False,1,False,False,30,0.0
1997-01-18,Australia,New Zealand,False,1,False,True,20,1.0
1997-01-18,Korea Republic,Norway,True,1,False,True,20,1.0
1997-01-19,Benin,Togo,False,0,True,False,20,0.5
1997-01-19,Mozambique,Zimbabwe,False,1,False,False,20,0.0
1997-01-19,USA,Mexico,False,2,False,False,30,0.0
1997-01-22,Australia,Korea Republic,False,1,False,True,20,1.0
1997-01-22,Israel,Greece,False,0,True,False,20,0.5
1997-01-22,Italy,Northern Ireland,False,2,False,True,20,1.0
